StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26292	10:14:23.412		52		Fixation	250	503	648			1574	475	668	532	639	503	653	2.48	2.56	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26309	10:14:23.428		52		Fixation	250	503	648			1575	460	652	527	626	493	639	2.51	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26325	10:14:23.445		52		Fixation	250	503	648			1576	484	667	530	638	507	652	2.49	2.53	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26342	10:14:23.462		52		Fixation	250	503	648			1577	471	669	534	640	502	654	2.47	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26359	10:14:23.478		52		Fixation	250	503	648			1578	471	673	526	643	498	658	2.47	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26375	10:14:23.495		52		Fixation	250	503	648			1579	452	530	536	505	494	517	2.47	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26392	10:14:23.512		53		Fixation	316	493	444			1580	444	472	528	445	486	458	2.46	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26409	10:14:23.528		53		Fixation	316	493	444			1581	462	461	516	428	489	444	2.46	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26425	10:14:23.545		53		Fixation	316	493	444			1582	460	450	518	416	489	433	2.46	2.52	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26442	10:14:23.562		53		Fixation	316	493	444			1583	452	451	522	420	487	435	2.44	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26459	10:14:23.578		53		Fixation	316	493	444			1584	472	479	522	418	497	448	2.43	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26475	10:14:23.595		53		Fixation	316	493	444			1585	484	480	520	416	502	448	2.42	2.51	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26492	10:14:23.611		53		Fixation	316	493	444			1586	469	475	520	413	494	444	2.43	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26509	10:14:23.628		53		Fixation	316	493	444			1587	462	467	509	420	485	443	2.42	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26525	10:14:23.645		53		Fixation	316	493	444			1588	470	475	511	417	490	446	2.41	2.48	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26542	10:14:23.661		53		Fixation	316	493	444			1589	485	472	508	418	496	445	2.42	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26559	10:14:23.678		53		Fixation	316	493	444			1590	466	467	510	419	488	443	2.41	2.46	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26575	10:14:23.695		53		Fixation	316	493	444			1591	467	469	520	415	493	442	2.42	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26592	10:14:23.711		53		Fixation	316	493	444			1592	464	464	520	415	492	439	2.41	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26609	10:14:23.728		53		Fixation	316	493	444			1593	480	473	517	414	498	443	2.42	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26625	10:14:23.745		53		Fixation	316	493	444			1594	468	474	518	411	493	442	2.39	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26642	10:14:23.761		53		Fixation	316	493	444			1595	467	468	522	423	494	445	2.41	2.48	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26659	10:14:23.778		53		Fixation	316	493	444			1596	465	455	515	413	490	434	2.41	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26675	10:14:23.795		53		Fixation	316	493	444			1597	514	471	596	436	555	453	2.40	2.48	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26692	10:14:23.811		53		Fixation	316	493	444			1598	798	526	907	510	852	518	2.41	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26709	10:14:23.828		54		Fixation	1465	1434	567			1599	1104	536	1184	558	1144	547	2.45	2.44	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26725	10:14:23.845		54		Fixation	1465	1434	567			1600	1338	588	1427	607	1382	597	2.45	2.43	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26742	10:14:23.861		54		Fixation	1465	1434	567			1601	1362	561	1438	607	1400	584	2.45	2.45	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26759	10:14:23.878		54		Fixation	1465	1434	567			1602	1396	573	1466	619	1431	596	2.45	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26775	10:14:23.895		54		Fixation	1465	1434	567			1603	1386	569	1456	609	1421	589	2.48	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26792	10:14:23.911		54		Fixation	1465	1434	567			1604	1390	572	1470	613	1430	592	2.51	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26808	10:14:23.928		54		Fixation	1465	1434	567			1605	1382	561	1466	614	1424	587	2.46	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26825	10:14:23.945		54		Fixation	1465	1434	567			1606	1387	570	1462	618	1424	594	2.46	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26842	10:14:23.961		54		Fixation	1465	1434	567			1607	1397	563	1462	620	1429	591	2.50	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26858	10:14:23.978		54		Fixation	1465	1434	567			1608	1394	576	1460	618	1427	597	2.48	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26875	10:14:23.994		54		Fixation	1465	1434	567			1609	1398	556	1465	618	1431	587	2.49	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26892	10:14:24.011		54		Fixation	1465	1434	567			1610	1392	573	1470	624	1431	598	2.48	2.49	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26908	10:14:24.028		54		Fixation	1465	1434	567			1611	1388	586	1476	624	1432	605	2.48	2.50	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26925	10:14:24.044		54		Fixation	1465	1434	567			1612	1399	572	1457	629	1428	600	2.45	2.48	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26942	10:14:24.061		54		Fixation	1465	1434	567			1613	1393	579	1463	618	1428	598	2.47	2.47	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26958	10:14:24.078		54		Fixation	1465	1434	567			1614	1393	576	1464	623	1428	599	2.46	2.46	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26975	10:14:24.094		54		Fixation	1465	1434	567			1615	1392	575	1464	619	1428	597	2.43	2.44	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	26992	10:14:24.111		54		Fixation	1465	1434	567			1616	1387	588			1387	588	2.44		0	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27008	10:14:24.128		54		Fixation	1465	1434	567			1617	1399	578	1462	625	1430	601	2.40	2.39	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27025	10:14:24.144		54		Fixation	1465	1434	567			1618	1395	579	1474	622	1434	600	2.40	2.37	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27042	10:14:24.161		54		Fixation	1465	1434	567			1619	1396	576	1464	618	1430	597	2.37	2.36	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27058	10:14:24.178		54		Fixation	1465	1434	567			1620	1394	574	1471	613	1432	593	2.37	2.35	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27075	10:14:24.194		54		Fixation	1465	1434	567			1621	1394	570	1474	619	1434	594	2.38	2.31	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27092	10:14:24.211		54		Fixation	1465	1434	567			1622	1393	575	1461	620	1427	597	2.38	2.32	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27108	10:14:24.228		54		Fixation	1465	1434	567			1623	1397	572	1461	622	1429	597	2.37	2.32	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27125	10:14:24.244		54		Fixation	1465	1434	567			1624	1438	533	1499	600	1468	566	2.35	2.31	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27141	10:14:24.261		54		Fixation	1465	1434	567			1625	1417	546	1492	583	1454	564	2.36	2.38	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27158	10:14:24.278		54		Fixation	1465	1434	567			1626	1432	543	1506	578	1469	560	2.36	2.33	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27175	10:14:24.294		54		Fixation	1465	1434	567			1627	1428	547	1492	588	1460	567	2.34	2.31	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27191	10:14:24.311		54		Fixation	1465	1434	567			1628	1421	547	1483	592	1452	569	2.33	2.30	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27208	10:14:24.328		54		Fixation	1465	1434	567			1629	1425	536	1490	588	1457	562	2.36	2.30	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27225	10:14:24.344		54		Fixation	1465	1434	567			1630	1426	542	1498	584	1462	563	2.36	2.29	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27241	10:14:24.361		54		Fixation	1465	1434	567			1631	1431	535	1498	587	1464	561	2.35	2.30	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27258	10:14:24.378		54		Fixation	1465	1434	567			1632	1428	545	1484	581	1456	563	2.34	2.29	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27275	10:14:24.394		54		Fixation	1465	1434	567			1633	1413	547	1481	586	1447	566	2.34	2.28	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27291	10:14:24.411		54		Fixation	1465	1434	567			1634	1422	537	1492	589	1457	563	2.32	2.28	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27308	10:14:24.428		54		Fixation	1465	1434	567			1635	1427	549	1482	595	1454	572	2.34	2.28	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27325	10:14:24.444		54		Fixation	1465	1434	567			1636	1422	544	1481	590	1451	567	2.33	2.27	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27341	10:14:24.461		54		Fixation	1465	1434	567			1637	1420	551	1481	596	1450	573	2.32	2.28	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27358	10:14:24.477		54		Fixation	1465	1434	567			1638	1432	538	1495	583	1463	560	2.32	2.26	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27375	10:14:24.494		54		Fixation	1465	1434	567			1639	1418	543	1482	590	1450	566	2.31	2.26	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27391	10:14:24.511		54		Fixation	1465	1434	567			1640	1423	544	1490	585	1456	564	2.31	2.26	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27408	10:14:24.527		54		Fixation	1465	1434	567			1641	1428	540	1486	587	1457	563	2.29	2.27	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27425	10:14:24.544		54		Fixation	1465	1434	567			1642	1421	553	1484	595	1452	574	2.31	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27441	10:14:24.561		54		Fixation	1465	1434	567			1643	1401	543	1479	596	1440	569	2.30	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27458	10:14:24.577		54		Fixation	1465	1434	567			1644	1399	536	1462	595	1430	565	2.29	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27475	10:14:24.594		54		Fixation	1465	1434	567			1645	1398	535	1455	582	1426	558	2.28	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27491	10:14:24.611		54		Fixation	1465	1434	567			1646	1404	544	1469	582	1436	563	2.27	2.24	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27508	10:14:24.627		54		Fixation	1465	1434	567			1647	1403	528	1458	588	1430	558	2.26	2.24	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27525	10:14:24.644		54		Fixation	1465	1434	567			1648	1400	542	1457	585	1428	563	2.26	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27541	10:14:24.661		54		Fixation	1465	1434	567			1649	1391	542	1476	593	1433	567	2.26	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27558	10:14:24.677		54		Fixation	1465	1434	567			1650	1394	546	1475	580	1434	563	2.27	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27575	10:14:24.694		54		Fixation	1465	1434	567			1651	1393	537	1463	585	1428	561	2.25	2.23	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27591	10:14:24.711		54		Fixation	1465	1434	567			1652	1409	534	1453	574	1431	554	2.25	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27608	10:14:24.727		54		Fixation	1465	1434	567			1653	1399	534	1464	588	1431	561	2.24	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27625	10:14:24.744		54		Fixation	1465	1434	567			1654	1412	535			1412	535	2.24		0	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27641	10:14:24.761		54		Fixation	1465	1434	567			1655	1402	525	1461	580	1431	552	2.26	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27658	10:14:24.777		54		Fixation	1465	1434	567			1656	1402	538	1478	579	1440	558	2.24	2.23	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27674	10:14:24.794		54		Fixation	1465	1434	567			1657	1402	540	1465	594	1433	567	2.24	2.21	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27691	10:14:24.811		54		Fixation	1465	1434	567			1658	1405	541	1466	578	1435	559	2.25	2.19	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27708	10:14:24.827		54		Fixation	1465	1434	567			1659	1404	547	1467	584	1435	565	2.29	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27724	10:14:24.844		54		Fixation	1465	1434	567			1660	1424	558	1461	600	1442	579	2.27	2.17	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27741	10:14:24.860		54		Fixation	1465	1434	567			1661	1423	562	1471	643	1447	602	2.25	2.32	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27758	10:14:24.877		54		Fixation	1465	1434	567			1662	1401	539	1464	587	1432	563	2.27	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27774	10:14:24.894		54		Fixation	1465	1434	567			1663	1413	529	1466	591	1439	560	2.29	2.23	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27791	10:14:24.910		54		Fixation	1465	1434	567			1664	1418	551	1471	640	1444	595	2.29	2.24	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27808	10:14:24.927		54		Fixation	1465	1434	567			1665	1412	550	1475	618	1443	584	2.29	2.28	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27824	10:14:24.944		54		Fixation	1465	1434	567			1666	1417	544	1471	590	1444	567	2.35	2.20	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27841	10:14:24.960		54		Fixation	1465	1434	567			1667	1419	546	1479	630	1449	588	2.29	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27858	10:14:24.977		54		Fixation	1465	1434	567			1668	1394	544	1482	643	1438	593	2.27	2.28	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27874	10:14:24.994		54		Fixation	1465	1434	567			1669	1416	549	1471	594	1443	571	2.28	2.22	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27891	10:14:25.010		54		Fixation	1465	1434	567			1670	1401	538	1470	603	1435	570	2.28	2.20	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27908	10:14:25.027		54		Fixation	1465	1434	567			1671	1406	537	1460	579	1433	558	2.30	2.24	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27924	10:14:25.044		54		Fixation	1465	1434	567			1672	1403	542	1465	583	1434	562	2.30	2.26	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27941	10:14:25.060		54		Fixation	1465	1434	567			1673	1395	541	1474	580	1434	560	2.31	2.26	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27958	10:14:25.077		54		Fixation	1465	1434	567			1674	1401	549	1465	583	1433	566	2.30	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27974	10:14:25.094		54		Fixation	1465	1434	567			1675	1403	551	1465	586	1434	568	2.31	2.27	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	27991	10:14:25.110		54		Fixation	1465	1434	567			1676	1407	543	1464	586	1435	564	2.30	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28007	10:14:25.127		54		Fixation	1465	1434	567			1677	1400	540	1467	587	1433	563	2.30	2.26	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28024	10:14:25.144		54		Fixation	1465	1434	567			1678	1410	544	1463	582	1436	563	2.30	2.26	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28041	10:14:25.160		54		Fixation	1465	1434	567			1679	1395	543	1461	585	1428	564	2.30	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28057	10:14:25.177		54		Fixation	1465	1434	567			1680	1400	542	1460	587	1430	564	2.31	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28074	10:14:25.194		54		Fixation	1465	1434	567			1681	1403	538	1471	587	1437	562	2.32	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28091	10:14:25.210		54		Fixation	1465	1434	567			1682	1405	535	1459	580	1432	557	2.31	2.27	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28107	10:14:25.227		54		Fixation	1465	1434	567			1683	1404	538	1466	588	1435	563	2.30	2.25	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28124	10:14:25.244		54		Fixation	1465	1434	567			1684	1402	540	1460	592	1431	566	2.31	2.29	0	0	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28141	10:14:25.260		54		Fixation	1465	1434	567			1685	1404	647			1404	647	2.08		0	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28157	10:14:25.277		54		Fixation	1465	1434	567			1686									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28174	10:14:25.294				Unclassified	1999					1687									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28191	10:14:25.310				Unclassified	1999					1688									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28207	10:14:25.327				Unclassified	1999					1689									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28224	10:14:25.343				Unclassified	1999					1690									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28241	10:14:25.360				Unclassified	1999					1691									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28257	10:14:25.377				Unclassified	1999					1692									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28274	10:14:25.393				Unclassified	1999					1693									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28291	10:14:25.410				Unclassified	1999					1694									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28307	10:14:25.427				Unclassified	1999					1695									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510	The bottle is right here.avi	28319	10:14:25.439	MovieEnd			Unclassified	1999																
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28324	10:14:25.443				Unclassified	1999					1696									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28341	10:14:25.460				Unclassified	1999					1697									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28357	10:14:25.477				Unclassified	1999					1698									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28374	10:14:25.493				Unclassified	1999					1699									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28391	10:14:25.510				Unclassified	1999					1700									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28407	10:14:25.527				Unclassified	1999					1701									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28424	10:14:25.543				Unclassified	1999					1702									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28441	10:14:25.560				Unclassified	1999					1703									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28457	10:14:25.577				Unclassified	1999					1704									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28474	10:14:25.593				Unclassified	1999					1705									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28490	10:14:25.610				Unclassified	1999					1706									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28507	10:14:25.627				Unclassified	1999					1707									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28524	10:14:25.643				Unclassified	1999					1708									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28540	10:14:25.660				Unclassified	1999					1709									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28557	10:14:25.677				Unclassified	1999					1710									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28574	10:14:25.693				Unclassified	1999					1711									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28590	10:14:25.710				Unclassified	1999					1712									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28607	10:14:25.726				Unclassified	1999					1713									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28624	10:14:25.743				Unclassified	1999					1714									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28640	10:14:25.760				Unclassified	1999					1715									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28657	10:14:25.776				Unclassified	1999					1716									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28674	10:14:25.793				Unclassified	1999					1717									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28690	10:14:25.810				Unclassified	1999					1718									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28707	10:14:25.826				Unclassified	1999					1719									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28724	10:14:25.843				Unclassified	1999					1720									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28740	10:14:25.860				Unclassified	1999					1721									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28757	10:14:25.876				Unclassified	1999					1722									4	4	
UnInformative A	ANCAT119	F	ANCAT119	8/9/2012	310510		28774	10:14:25.893				Unclassified	1999					1723									4	4	
